,Unnamed: 0,valid_from,changeset_id,tags_before,changeset_tags,comments
2580,813,2017-07-10 19:56:48+00:00,50185647,"{'name': 'Trail', 'place': 'locality'}","{'created_by': 'JOSM/1.5 (11427 Debian en)', 'source': 'Bing', 'comment': 'deleting place `name=trail` that seems to be refering to the fact that a trail passes near this point. Please use the notes for facts like this.'}",deleting place `name=trail` that seems to be refering to the fact that a trail passes near this point. Please use the notes for facts like this.
328,235,2017-07-11 21:19:38+00:00,50213146,{'highway': 'road'},"{'source': 'Bing', 'comment': 'deleting `highway=road` crossing the river. The imagery shows *something* crossing the river, but far too small to be a road, possibley a foot bridge, but also posibly a water pipe supplying drinking water. Originally uploaded w/o meaningful comment.', 'created_by': 'JOSM/1.5 (11427 Debian en)'}","deleting `highway=road` crossing the river. The imagery shows *something* crossing the river, but far too small to be a road, possibley a foot bridge, but also posibly a water pipe supplying drinking water. Originally uploaded w/o meaningful comment."
930,556,2017-07-13 05:33:43+00:00,50246431,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (8800 en)', 'source': 'bing', 'comment': 'Anini (IN)'}",Anini (IN)
1014,640,2017-07-13 05:33:43+00:00,50246431,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (8800 en)', 'source': 'bing', 'comment': 'Anini (IN)'}",Anini (IN)
581,207,2017-07-13 05:33:43+00:00,50246431,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (8800 en)', 'source': 'bing', 'comment': 'Anini (IN)'}",Anini (IN)
287,194,2017-07-13 05:33:43+00:00,50246431,"{'highway': 'unclassified', 'AND:importance_level': '5', 'AND_a_nosr_r': '15059717'}","{'source': 'bing', 'comment': 'Anini (IN)', 'created_by': 'JOSM/1.5 (8800 en)'}",Anini (IN)
370,277,2017-07-13 05:33:43+00:00,50246431,"{'highway': 'unclassified', 'AND:importance_level': '5', 'AND_a_nosr_r': '15059686'}","{'source': 'bing', 'comment': 'Anini (IN)', 'created_by': 'JOSM/1.5 (8800 en)'}",Anini (IN)
401,27,2017-07-13 05:33:43+00:00,50246431,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (8800 en)', 'source': 'bing', 'comment': 'Anini (IN)'}",Anini (IN)
402,28,2017-07-13 05:33:43+00:00,50246431,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (8800 en)', 'source': 'bing', 'comment': 'Anini (IN)'}",Anini (IN)
1533,1159,2017-07-13 05:33:43+00:00,50246431,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (8800 en)', 'source': 'bing', 'comment': 'Anini (IN)'}",Anini (IN)
399,25,2017-07-13 05:33:43+00:00,50246431,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (8800 en)', 'source': 'bing', 'comment': 'Anini (IN)'}",Anini (IN)
1622,1248,2017-07-13 05:33:43+00:00,50246431,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (8800 en)', 'source': 'bing', 'comment': 'Anini (IN)'}",Anini (IN)
580,206,2017-07-13 05:33:43+00:00,50246431,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (8800 en)', 'source': 'bing', 'comment': 'Anini (IN)'}",Anini (IN)
1272,898,2017-07-13 05:33:43+00:00,50246431,"{'name': 'Ahunli', 'place': 'hamlet'}","{'created_by': 'JOSM/1.5 (8800 en)', 'source': 'bing', 'comment': 'Anini (IN)'}",Anini (IN)
1405,1031,2017-07-13 05:33:43+00:00,50246431,"{'name': 'village', 'place': 'hamlet'}","{'created_by': 'JOSM/1.5 (8800 en)', 'source': 'bing', 'comment': 'Anini (IN)'}",Anini (IN)
1091,717,2017-07-13 05:33:43+00:00,50246431,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (8800 en)', 'source': 'bing', 'comment': 'Anini (IN)'}",Anini (IN)
486,112,2017-07-13 05:33:43+00:00,50246431,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (8800 en)', 'source': 'bing', 'comment': 'Anini (IN)'}",Anini (IN)
274,181,2017-07-13 05:33:42+00:00,50246431,{'note': 'Bing Aerial Coverage Boundary'},"{'source': 'bing', 'comment': 'Anini (IN)', 'created_by': 'JOSM/1.5 (8800 en)'}",Anini (IN)
579,205,2017-07-13 05:33:43+00:00,50246431,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (8800 en)', 'source': 'bing', 'comment': 'Anini (IN)'}",Anini (IN)
1191,817,2017-07-13 05:33:43+00:00,50246431,"{'name': 'Anini', 'place': 'town'}","{'created_by': 'JOSM/1.5 (8800 en)', 'source': 'bing', 'comment': 'Anini (IN)'}",Anini (IN)
1447,1073,2017-07-13 05:33:43+00:00,50246431,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (8800 en)', 'source': 'bing', 'comment': 'Anini (IN)'}",Anini (IN)
336,243,2017-07-13 05:33:43+00:00,50246431,"{'highway': 'secondary', 'AND:importance_level': '5', 'AND_a_nosr_r': '15059717'}","{'source': 'bing', 'comment': 'Anini (IN)', 'created_by': 'JOSM/1.5 (8800 en)'}",Anini (IN)
278,185,2017-07-13 18:22:58+00:00,50264876,{'highway': 'road'},"{'source': 'Bing', 'comment': ""deleting two `highway=road` crossing the river. They are not big enough to be vehicle bridges. They don't even look big enough to be foot bridges, I suspect that they are just a strings of prayer flags, but they could be a pipe crossing the river."", 'created_by': 'JOSM/1.5 (11427 Debian en)'}","deleting two `highway=road` crossing the river. They are not big enough to be vehicle bridges. They don't even look big enough to be foot bridges, I suspect that they are just a strings of prayer flags, but they could be a pipe crossing the river."
317,224,2017-07-13 18:22:58+00:00,50264876,{'highway': 'road'},"{'source': 'Bing', 'comment': ""deleting two `highway=road` crossing the river. They are not big enough to be vehicle bridges. They don't even look big enough to be foot bridges, I suspect that they are just a strings of prayer flags, but they could be a pipe crossing the river."", 'created_by': 'JOSM/1.5 (11427 Debian en)'}","deleting two `highway=road` crossing the river. They are not big enough to be vehicle bridges. They don't even look big enough to be foot bridges, I suspect that they are just a strings of prayer flags, but they could be a pipe crossing the river."
225,132,2017-07-14 03:33:56+00:00,50272255,"{'name': '河流F', 'waterway': 'stream'}","{'source': 'Bing', 'comment': 'Fixing name tags on waterways. This area is a defacto part of India and should follow Indian naming conventions, Chinese language should not be in the name tag.', 'created_by': 'JOSM/1.5 (11427 Debian en)'}","Fixing name tags on waterways. This area is a defacto part of India and should follow Indian naming conventions, Chinese language should not be in the name tag."
2638,871,2017-07-15 22:57:11+00:00,50315322,"{'name': 'Ziro', 'is_in:country': 'India', 'aeroway': 'aerodrome', 'military': 'airfield', 'iata': 'ZER'}","{'created_by': 'JOSM/1.5 (12450 de)', 'source': 'Bing; DigitalGlobe Premium Luftbilder', 'comment': 'deleted duplicate aerodromes, some fixes'}","deleted duplicate aerodromes, some fixes"
2998,163,2017-07-27 05:11:54+00:00,50607634,{'highway': 'residential'},"{'source': 'Bing', 'comment': 'Mapping roads in Kolar', 'created_by': 'JOSM/1.5 (12450 en)'}",Mapping roads in Kolar
3113,278,2017-07-27 05:11:54+00:00,50607634,"{'highway': 'residential', 'bridge': 'yes'}","{'source': 'Bing', 'comment': 'Mapping roads in Kolar', 'created_by': 'JOSM/1.5 (12450 en)'}",Mapping roads in Kolar
3507,672,2017-07-27 05:11:54+00:00,50607634,{'highway': 'residential'},"{'source': 'Bing', 'comment': 'Mapping roads in Kolar', 'created_by': 'JOSM/1.5 (12450 en)'}",Mapping roads in Kolar
3167,332,2017-07-27 16:31:39+00:00,50624556,{'landuse': 'residential'},"{'source': 'Discussion with a native contributor', 'comment': 'Delete incorrect city-wide residential area. Prior discussion - http://www.openstreetmap.org/changeset/50330781', 'created_by': 'JOSM/1.5 (12450 en)'}",Delete incorrect city-wide residential area. Prior discussion - http://www.openstreetmap.org/changeset/50330781
3137,302,2017-08-08 07:19:05+00:00,50935578,{'highway': 'secondary'},"{'source': 'survey', 'comment': 'added missing places, extended road, marked villages', 'created_by': 'JOSM/1.5 (8159 en)'}","added missing places, extended road, marked villages"
3636,801,2017-09-01 12:54:46+00:00,51642619,"{'name': 'Govt High Secondary School', 'area': 'yes'}","{'source': 'Bing', 'comment': 'Mapping building & roads in Itanagar', 'created_by': 'JOSM/1.5 (12450 en)'}",Mapping building & roads in Itanagar
3757,922,2017-09-01 12:54:46+00:00,51642619,"{'building': 'office', 'name': 'Civil Secretariat, AP'}","{'source': 'Bing', 'comment': 'Mapping building & roads in Itanagar', 'created_by': 'JOSM/1.5 (12450 en)'}",Mapping building & roads in Itanagar
3252,417,2017-09-01 13:16:39+00:00,51643252,"{'name': 'VKV Itanagar', 'amenity': 'school'}","{'source': 'Bing', 'comment': 'Mapping building & roads in Itanagar', 'created_by': 'JOSM/1.5 (12450 en)'}",Mapping building & roads in Itanagar
3567,732,2017-09-01 13:17:23+00:00,51643280,"{'building': 'yes', 'name': 'Old PHQ', 'office': 'yes'}","{'source': 'Bing', 'comment': 'Mapping building & roads in Itanagar', 'created_by': 'JOSM/1.5 (12450 en)'}",Mapping building & roads in Itanagar
3369,534,2017-09-05 12:45:54+00:00,51749588,"{'building': 'yes', 'name': 'Akashdeep shopping complex', 'shop': 'supermarket'}","{'source': 'Bing', 'comment': 'Mapping building & roads in Itanagar', 'created_by': 'JOSM/1.5 (12450 en)'}",Mapping building & roads in Itanagar
3635,800,2017-09-05 13:03:47+00:00,51750148,"{'building': 'yes', 'name': 'Ganga Market', 'amenity': 'marketplace'}","{'source': 'Bing', 'comment': 'Mapping building & roads in Itanagar', 'created_by': 'JOSM/1.5 (12450 en)'}",Mapping building & roads in Itanagar
3670,835,2017-09-11 20:07:07+00:00,51953555,{'highway': 'track'},"{'host': 'https://www.openstreetmap.org/edit', 'locale': 'zh-CN', 'created_by': 'iD 2.4.1', 'comment': '补充铁路', 'imagery_used': 'Bing aerial imagery', 'changesets_count': '294'}",补充铁路
264,171,2017-09-12 11:11:18+00:00,51969297,"{'source': 'LSIB4b', 'note': 'claimed by India', 'name:en': 'Border China - India', 'boundary': 'administrative', 'admin_level': '2', 'border_type': 'nation', 'disputed_by': 'CN', 'dispute': 'yes'}","{'source': 'n/a', 'comment': 'Reverting a wikimapia-derived border China/India.  See http://www.openstreetmap.org/changeset/51950795 for details.', 'created_by': 'reverter;JOSM/1.5 (11223 en_GB)'}",Reverting a wikimapia-derived border China/India.  See http://www.openstreetmap.org/changeset/51950795 for details.
98,5,2017-09-18 17:55:14+00:00,52152497,{'boundary': 'Bing Aerial Coverage Boundary'},"{'source': 'imagery', 'comment': 'armchair mapping', 'created_by': 'JOSM/1.5 (12712 en)'}",armchair mapping
3459,624,2017-11-14 12:46:54+00:00,53770681,{'highway': 'residential'},"{'source': 'Bing', 'comment': 'Arunachal tracing', 'created_by': 'JOSM/1.5 (13053 en)'}",Arunachal tracing
2964,129,2017-11-14 12:46:54+00:00,53770681,{'highway': 'unclassified'},"{'source': 'Bing', 'comment': 'Arunachal tracing', 'created_by': 'JOSM/1.5 (13053 en)'}",Arunachal tracing
631,257,2017-11-14 12:46:55+00:00,53770681,"{'name': 'New anini helipad', 'name:en': 'New anini helipad', 'tourism': 'attraction'}","{'created_by': 'JOSM/1.5 (13053 en)', 'source': 'Bing', 'comment': 'Arunachal tracing'}",Arunachal tracing
9,2,2017-11-14 12:46:54+00:00,53770681,{'aeroway': 'runway'},"{'source': 'Bing', 'comment': 'Arunachal tracing', 'created_by': 'JOSM/1.5 (13053 en)'}",Arunachal tracing
3600,765,2017-11-14 12:46:54+00:00,53770681,{'highway': 'residential'},"{'source': 'Bing', 'comment': 'Arunachal tracing', 'created_by': 'JOSM/1.5 (13053 en)'}",Arunachal tracing
1406,1032,2017-11-14 12:46:55+00:00,53770681,"{'name': 'Halipad', 'name:en': 'Halipad', 'tourism': 'attraction'}","{'created_by': 'JOSM/1.5 (13053 en)', 'source': 'Bing', 'comment': 'Arunachal tracing'}",Arunachal tracing
3668,833,2017-11-14 12:46:54+00:00,53770681,"{'highway': 'trunk', 'ref': 'NH13', 'lanes': '2', 'ref:old': 'NH229'}","{'source': 'Bing', 'comment': 'Arunachal tracing', 'created_by': 'JOSM/1.5 (13053 en)'}",Arunachal tracing
261,168,2017-11-14 12:46:54+00:00,53770681,{'highway': 'primary'},"{'source': 'Bing', 'comment': 'Arunachal tracing', 'created_by': 'JOSM/1.5 (13053 en)'}",Arunachal tracing
2296,529,2018-01-01 16:52:59+00:00,55080703,"{'man_made': 'tower', 'tower:type': 'stupa'}","{'imagery_used': 'Bing aerial imagery;data file;DigitalGlobe Standard Imagery', 'changesets_count': '156', 'host': 'http://www.openstreetmap.org/edit', 'locale': 'en-GB', 'created_by': 'iD 2.5.1', 'comment': 'Added many walking paths in Tawang'}",Added many walking paths in Tawang
2907,72,2018-02-14 01:03:45+00:00,56338675,"{'waterway': 'river', 'name:zh': '河流J1'}","{'version': '2.5', 'build': '2.5-21-gec1befed', 'created_by': 'Potlatch 2'}",
981,607,2018-02-16 09:47:42+00:00,56406932,{'place': 'village'},"{'created_by': 'Potlatch 2', 'version': '2.5', 'build': '2.5-21-gec1befed'}",
1330,956,2018-02-17 04:51:09+00:00,56431375,{'place': 'village'},"{'created_by': 'Potlatch 2', 'version': '2.5', 'build': '2.5-21-gec1befed'}",
3524,689,2018-02-28 10:49:32+00:00,56751946,"{'source': 'GPS', 'highway': 'trunk', 'ref': 'NH13', 'ref:old': 'NH229'}","{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH13'}",NH13
2953,118,2018-02-28 10:49:32+00:00,56751946,"{'source': 'GPS', 'highway': 'trunk', 'ref': 'NH13', 'ref:old': 'NH229'}","{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH13'}",NH13
991,617,2018-02-28 22:13:56+00:00,56769596,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH513'}",NH513
1680,1306,2018-02-28 22:13:56+00:00,56769596,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH513'}",NH513
726,352,2018-02-28 22:13:56+00:00,56769596,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH513'}",NH513
725,351,2018-02-28 22:13:56+00:00,56769596,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH513'}",NH513
1594,1220,2018-02-28 22:13:56+00:00,56769596,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH513'}",NH513
1428,1054,2018-02-28 22:13:57+00:00,56769596,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH513'}",NH513
731,357,2018-02-28 22:13:56+00:00,56769596,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH513'}",NH513
1427,1053,2018-02-28 22:13:56+00:00,56769596,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH513'}",NH513
1424,1050,2018-02-28 22:13:56+00:00,56769596,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH513'}",NH513
1339,965,2018-02-28 22:13:56+00:00,56769596,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH513'}",NH513
1167,793,2018-02-28 22:13:56+00:00,56769596,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH513'}",NH513
1166,792,2018-02-28 22:13:56+00:00,56769596,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH513'}",NH513
1160,786,2018-02-28 22:13:56+00:00,56769596,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH513'}",NH513
904,530,2018-02-28 22:13:56+00:00,56769596,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH513'}",NH513
1251,877,2018-02-28 22:13:56+00:00,56769596,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH513'}",NH513
1250,876,2018-02-28 22:13:56+00:00,56769596,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH513'}",NH513
125,32,2018-02-28 22:13:56+00:00,56769596,"{'highway': 'tertiary', 'AND:importance_level': '5', 'AND_a_nosr_r': '15059775'}","{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH513'}",NH513
1684,1310,2018-02-28 22:13:56+00:00,56769596,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH513'}",NH513
552,178,2018-02-28 22:13:56+00:00,56769596,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH513'}",NH513
553,179,2018-02-28 22:13:56+00:00,56769596,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH513'}",NH513
554,180,2018-02-28 22:13:56+00:00,56769596,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH513'}",NH513
992,618,2018-02-28 22:13:56+00:00,56769596,{'source': 'AND'},"{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH513'}",NH513
3592,757,2018-03-01 08:48:15+00:00,56781074,{'highway': 'secondary'},"{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH13'}",NH13
2835,0,2018-03-01 08:48:15+00:00,56781074,{'highway': 'secondary'},"{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH13'}",NH13
2905,70,2018-03-01 08:48:15+00:00,56781074,{'highway': 'secondary'},"{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH13'}",NH13
3657,822,2018-03-01 08:48:15+00:00,56781074,{'highway': 'secondary'},"{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH13'}",NH13
240,147,2018-03-20 01:15:12+00:00,57336708,"{'natural': 'water', 'water': 'lake'}","{'version': '2.5', 'build': '2.5-21-gec1befed', 'created_by': 'Potlatch 2'}",
177,84,2018-03-20 01:15:12+00:00,57336708,"{'name': '湖泊', 'natural': 'water'}","{'version': '2.5', 'build': '2.5-21-gec1befed', 'created_by': 'Potlatch 2'}",
3257,422,2018-03-26 07:52:04+00:00,57525575,"{'source': 'GPS', 'highway': 'trunk', 'ref': 'NH113'}","{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH113 corrections'}",NH113 corrections
108,15,2018-03-26 07:53:34+00:00,57525633,"{'source': 'GPS', 'highway': 'trunk', 'ref': 'NH113'}","{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH113 corrections'}",NH113 corrections
129,36,2018-03-26 07:57:54+00:00,57525744,"{'highway': 'trunk', 'surface': 'unpaved', 'ref': 'NH513', 'smoothness': 'bad'}","{'created_by': 'JOSM/1.5 (11514 de)', 'comment': 'NH513 corrections'}",NH513 corrections
715,341,2018-05-23 20:41:03+00:00,59223850,"{'name': 'Mathun river', 'name:en': 'Mathun river', 'tourism': 'attraction'}","{'created_by': 'JOSM/1.5 (13710 en)', 'source': 'Bing;Wikipedia', 'comment': 'Arunachal tracing and updates'}",Arunachal tracing and updates
112,19,2018-05-23 20:41:02+00:00,59223850,"{'waterway': 'stream', 'ref': 'STM29'}","{'source': 'Bing;Wikipedia', 'comment': 'Arunachal tracing and updates', 'created_by': 'JOSM/1.5 (13710 en)'}",Arunachal tracing and updates
3588,753,2018-05-23 20:41:02+00:00,59223850,"{'source': 'landsat', 'name': 'Dibang', 'waterway': 'river', 'name:en': 'Dibang River', 'alt_name': '丹巴曲;丹巴江;丹巴河', 'name:zh': '丹龙曲', 'name:zh_pinyin': 'dānlóng qǔ'}","{'source': 'Bing;Wikipedia', 'comment': 'Arunachal tracing and updates', 'created_by': 'JOSM/1.5 (13710 en)'}",Arunachal tracing and updates
1152,778,2018-05-23 20:41:02+00:00,59223850,"{'name': 'Andra river', 'name:en': 'Andra river', 'tourism': 'attraction'}","{'created_by': 'JOSM/1.5 (13710 en)', 'source': 'Bing;Wikipedia', 'comment': 'Arunachal tracing and updates'}",Arunachal tracing and updates
3395,560,2018-05-23 20:41:02+00:00,59223850,"{'source': 'mapbox', 'waterway': 'stream', 'name:zh': '鲍罗里河', 'name:zh_pinyin': 'bàoluólǐ hé'}","{'source': 'Bing;Wikipedia', 'comment': 'Arunachal tracing and updates', 'created_by': 'JOSM/1.5 (13710 en)'}",Arunachal tracing and updates
296,203,2018-05-23 20:41:02+00:00,59223850,"{'waterway': 'stream', 'name:zh': '河流B2'}","{'source': 'Bing;Wikipedia', 'comment': 'Arunachal tracing and updates', 'created_by': 'JOSM/1.5 (13710 en)'}",Arunachal tracing and updates
178,85,2018-05-23 20:41:02+00:00,59223850,"{'waterway': 'river', 'name:zh': '河流R6'}","{'source': 'Bing;Wikipedia', 'comment': 'Arunachal tracing and updates', 'created_by': 'JOSM/1.5 (13710 en)'}",Arunachal tracing and updates
199,106,2018-05-23 20:41:02+00:00,59223850,"{'waterway': 'stream', 'name:zh': '河流N1'}","{'source': 'Bing;Wikipedia', 'comment': 'Arunachal tracing and updates', 'created_by': 'JOSM/1.5 (13710 en)'}",Arunachal tracing and updates
119,26,2018-05-23 20:41:02+00:00,59223850,"{'name': '西莫日', 'waterway': 'stream'}","{'source': 'Bing;Wikipedia', 'comment': 'Arunachal tracing and updates', 'created_by': 'JOSM/1.5 (13710 en)'}",Arunachal tracing and updates
189,96,2018-05-23 20:41:02+00:00,59223850,"{'name': 'STM30', 'waterway': 'stream'}","{'source': 'Bing;Wikipedia', 'comment': 'Arunachal tracing and updates', 'created_by': 'JOSM/1.5 (13710 en)'}",Arunachal tracing and updates
